-0.0059766,-0.011856,0.013692,-0.0016896,0.0029451,-0.002176,-0.0049073,-0.017147,0.00085392,0.001771
-0.0050388,-0.012118,0.013181,0.00066646,0.0036473,0.00048302,-0.0063252,-0.015311,-1.3103e-05,-0.018588
-0.0069353,-0.012053,0.012784,9.663e-05,0.0046891,-0.0043791,-0.0035667,-0.018362,0.00067769,0.0019154
-0.009294,-0.011223,0.015736,-0.00097623,5.1136e-05,-0.0025639,-0.0054226,-0.014179,0.00026802,0.0039739
-0.0073448,-0.011547,0.014158,-0.001242,0.0020172,-0.0032446,-0.0056892,-0.017125,0.00026744,0.0040069
-0.0056455,-0.011117,0.012022,0.00032814,0.0031094,-0.0023374,-0.0037126,-0.017444,0.0016573,0.0048779
-0.0057393,-0.011141,0.013302,-0.0061411,0.0073939,-0.0014832,-0.0042461,-0.018176,0.00081018,0.0033437
-0.0052276,-0.010851,0.014246,-0.0029696,0.0030468,-0.0047657,-0.0058764,-0.019012,0.00089508,0.0039599
-0.004821,-0.012841,0.011838,0.00036044,0.0029366,-0.0047849,-0.0045622,-0.017733,0.00076926,0.0032684
-0.0049982,-0.011972,0.014664,-0.00022415,0.0037718,-0.004383,-0.0045723,-0.027978,0.00044327,-0.0016288
-0.0036018,-0.012802,0.013479,0.00048424,0.0042701,-0.003929,-0.0036596,-0.017387,-0.0045777,0.0035055
-0.0035236,-0.013376,0.013519,-0.0022533,0.0035255,-0.0035038,-0.0038617,-0.020045,-0.0016106,0.00016732
-0.0055409,-0.014234,0.012899,0.00037984,0.003848,-0.0052867,-0.0023056,-0.017645,0.0010185,0.0032472
-0.0066604,-0.01139,0.014606,0.00029484,0.0031059,-0.004447,-0.00026433,-0.018751,0.0045853,0.0021512
-0.0040777,-0.011865,0.014832,-0.00078057,0.0035723,-0.0090839,-0.0037045,-0.017511,0.00040374,0.0020814
-0.0050722,-0.013103,0.013358,-0.0013476,0.00099722,-0.0054701,-0.0030155,-0.016715,0.00022419,0.0020845
-0.0053449,-0.011501,0.010811,0.00073239,0.0021437,-0.0051608,-0.0045686,-0.018427,0.0013235,0.0031608
-0.006151,-0.011194,0.012669,0.0040284,0.0042131,-0.0050072,-0.0027046,-0.01705,0.0014677,0.0028213
-0.0051126,-0.0098848,0.013747,-0.00092232,0.0018938,-0.006284,-0.002823,-0.018563,0.00017806,0.0032669
-0.0048275,-0.012013,0.013763,-0.00013055,0.0028256,-0.003429,-0.0022535,-0.018162,0.00058288,0.0028462
-0.0052753,-0.015318,0.01462,-0.0020107,0.0028264,-0.0062424,-0.0040048,-0.018493,-0.0028159,0.0035568
-0.0062477,-0.012215,0.015737,-0.0009501,0.0024152,-0.0033241,-0.0041609,-0.018029,-0.00041857,0.0044641
-0.0073223,-0.011096,0.014594,-0.0037886,0.0045314,-0.0071521,-0.0026444,-0.020208,0.0020177,0.0022629
-0.005881,-0.014362,0.015366,-0.00011693,0.0040593,-0.0051138,-0.0039478,-0.019599,0.0080297,0.0028042
-0.0031943,-0.0092384,0.01167,0.001676,0.0036839,-0.0049166,-0.0055988,-0.020017,0.0017723,0.0034628
-0.0054569,-0.014174,0.0078777,0.00059377,0.0032506,-0.0055682,-0.0045241,-0.018403,-0.00057017,0.002703
-0.0088269,-0.011747,0.012767,0.0007731,0.0082178,-0.0037169,-0.0050549,-0.020635,-0.00077522,0.00075648
-0.005151,-0.010267,0.016722,-0.00020757,0.0053982,-0.0041497,-0.00066992,-0.019283,0.00071625,0.0017921
-0.0058395,-0.0098348,0.013284,-1.3424e-06,0.0035579,-0.0050845,-0.00045532,-0.018553,8.4821e-05,0.0038518
-0.0076389,-0.011575,0.010788,0.00087599,0.0033037,-0.0046159,-0.0061571,-0.016105,-0.0028467,0.0048784
-0.005677,-0.010122,0.010907,0.00095536,0.0040888,-0.0045963,-0.0043713,-0.017481,-0.0036961,0.0051111
-0.0064875,-0.010976,0.012706,0.00066592,0.0040238,-0.0033901,-0.003584,-0.015893,0.00056165,0.0028625
-0.005559,-0.012207,0.014006,-0.00073486,0.0048762,-0.0058831,-0.0025679,-0.018484,0.00074453,0.03003
-0.0057955,-0.011998,0.011536,-0.0015254,0.0040854,-0.0050414,-0.0040647,-0.017463,-0.00069498,0.0058736
-0.0061485,-0.011421,0.01132,-0.00013894,0.0032517,-0.008769,-0.0050747,-0.016179,-0.0012682,0.005441
-0.0060575,-0.0071809,0.012081,0.0024296,0.0034248,-0.0037523,-0.0028073,-0.0092386,-0.001282,0.0037289
-0.006891,-0.010435,0.014762,-0.0016246,0.00513,-0.0048363,-0.0023678,-0.016606,-0.0014287,0.0033371
-0.0074346,-0.011458,0.013562,-0.00060441,0.0047391,-0.0041135,-0.0037434,-0.019146,-0.00047652,0.0016688
-0.005584,-0.0090262,0.01514,0.010029,0.0095541,0.0020895,-0.00302,-0.016993,-0.0036352,0.0060566
-0.004815,-0.012431,0.015792,0.0019747,0.0035352,-0.0033445,-0.0042497,-0.013895,-0.0013753,-0.012835
-0.0050464,-0.0072647,0.01539,0.025628,0.0018285,-0.0048381,-0.00063869,-0.017157,0.0012869,0.002699
-0.0056352,-0.010453,0.015783,0.0062741,0.0032228,-0.0038206,-0.0028263,-0.017715,0.0087094,0.0059347
-0.0062046,-0.0085604,0.014933,0.00082716,0.0049603,-0.0045882,-0.0078882,-0.018499,0.0011881,0.0051812
-0.004988,-0.011265,0.011876,-0.00090778,0.0030175,-0.0053792,-0.0039317,-0.017068,-0.0025636,0.0049523
-0.0063288,-0.011019,0.012769,-0.0010819,0.00064162,-0.0038716,-0.0024299,-0.017344,-0.00047904,0.003761
-0.0053685,-0.01029,0.01324,0.00093217,0.0021478,-0.0040933,-0.00014527,-0.017382,-0.00045837,0.0044935
-0.0054769,-0.011354,0.013774,0.0002697,0.0036271,-0.0052483,-0.0011354,-0.020587,-0.0025142,0.0043038
-0.0082545,-0.011915,0.022074,0.0016678,0.0039222,-0.0037439,-0.0035775,-0.019193,-0.0022976,0.005482
-0.005778,-0.011644,0.013338,0.0015473,0.0023702,-0.0075964,-0.0022046,-0.019093,0.0028214,0.005202
-0.0060275,-0.012761,0.013031,0.00033055,0.0029988,-0.0042014,-0.0021667,-0.018044,-0.00071913,0.0052182
-0.0055449,-0.012042,0.01328,0.0012266,0.0043835,-0.0042295,-0.0020867,-0.019471,-0.0013457,0.0031323
-0.0054849,-0.0099229,0.010944,-0.0095628,0.002623,-0.0049515,-0.0029343,-0.017954,-0.00076427,0.0023864
-0.0049904,-0.012314,0.014302,-0.0013654,0.0025033,-0.008042,-0.00064537,-0.018971,-0.00028616,0.0086612
-0.0052435,-0.012005,0.016528,0.00033707,0.004495,-0.0062218,-0.0033714,-0.019712,-0.00045223,0.0060129
-0.0053196,-0.012419,0.012791,0.00094435,0.0032044,-0.0057121,-0.0024804,-0.017608,-0.0011262,0.005152
-0.0046314,-0.011695,0.013515,0.004347,0.0043545,-0.0031696,-0.0027598,-0.0092368,-0.0010303,0.0067304
-0.0066908,-0.012823,0.013315,0.0010866,0.012504,-0.0018167,-0.0031199,-0.017671,-0.00066118,0.0053847
-0.0060769,-0.011461,0.015049,0.0011791,0.0053903,-0.0044522,-0.0039108,-0.019705,-0.0024532,0.0018801
-0.0062567,-0.011043,0.014151,0.00096191,0.0013489,-0.003744,-0.0025177,-0.018116,-0.0010597,0.0085611
-0.0014688,-0.011441,0.016108,0.0043513,0.0024403,-0.0055489,-0.0023412,-0.020485,0.0033096,0.0028853
-0.0071777,-0.011038,0.012966,0.0014105,0.0028197,-0.0039137,-0.0015137,-0.019582,-0.0010454,0.0053497
-0.0028891,-0.01345,0.013597,0.0014432,0.0014464,-0.0052846,-0.0038032,-0.017959,0.0018554,0.0049324
-0.0045534,-0.010378,0.012139,0.0013034,0.002664,-0.0052637,-0.0034518,-0.018051,-0.0020381,0.0055958
-0.0055391,-0.010584,0.010018,0.0013909,-0.0018252,-0.0017448,-0.0022701,-0.018319,-0.0010398,0.0048422
0.0095818,-0.011028,0.01282,-0.0066918,0.0032386,-0.0038138,-0.003467,-0.020491,-0.0006872,0.006081
-0.0037577,-0.01354,0.011895,-0.0010293,0.0025025,-0.0048211,-0.0034573,-0.019114,0.0011429,0.0058043
-0.0041241,-0.012785,0.012147,-0.0040615,0.0029069,-0.0044888,0.00089909,-0.01875,-0.0016332,-0.0041268
-0.0043759,-0.013495,0.012074,-0.0013212,0.00059295,-0.0038328,-0.0014019,-0.018272,-0.0045405,0.0052849
-0.0059716,-0.012153,0.012735,0.0019621,0.00073278,-0.0033732,-0.00045759,-0.024724,-0.0017236,0.0096004
-0.0046084,-0.012773,0.013539,0.00084066,0.003086,-0.0039594,-0.001529,-0.018758,-0.00068812,0.0063274
-0.006121,-0.014613,0.012605,0.0015402,0.0039054,-0.0032314,-0.0023815,-0.018845,0.00057515,0.0049712
-0.0063387,-0.012198,0.014141,-0.0066402,0.002653,-0.0040777,-0.00050039,-0.019069,-0.000384,0.0057133
-0.0051211,-0.012944,0.013089,0.0011078,0.0038453,-0.004706,-0.0028807,-0.018303,-0.001156,0.0020753
-0.0055974,-0.012704,0.012499,0.000151,0.0029901,-0.0052858,-0.0019359,-0.01703,-0.0021901,0.004125
-0.0039411,-0.011954,0.013468,-0.00017803,0.0037244,-0.0038832,-0.0022051,-0.018505,-0.00082874,0.0075445
-0.0032912,-0.01312,0.012999,-0.0033682,0.0030021,-0.0043361,-0.0022306,-0.018686,-0.0013259,0.0059251
-0.0077612,-0.011799,0.01231,0.0013707,0.0026974,-0.0042657,-0.00099945,-0.018834,-0.00037425,0.0044481
-0.0050725,-0.011397,0.015935,0.0004645,0.0039386,-0.0077258,-0.0019822,-0.021882,-0.0022308,0.0048661
-0.0044949,-0.013639,0.013295,-0.00044825,0.002289,-0.0048047,-0.003347,-0.020006,-0.0023832,0.0031153
-0.0038122,-0.013176,0.017861,0.0036917,0.0041327,-0.0045211,-0.0018622,-0.019608,-0.0050772,0.0033898
-0.0047629,-0.012002,0.013498,-0.0015182,0.0030946,-0.0048751,-0.0016973,-0.019283,-0.003474,0.0051111
-0.0044587,-0.011715,0.01284,-0.00086784,0.0035337,-0.0030648,-0.012468,-0.018421,-0.0017708,0.004246
-0.0044305,-0.010476,0.012698,0.0001627,0.00099652,-0.0056952,-0.0019523,-0.018797,-0.00058753,0.0048266
-0.0039845,-0.010486,0.013599,0.00080028,0.0045275,-0.0061206,-0.0041718,-0.012333,-0.00059505,0.0040944
-0.0059449,-0.011088,0.012285,-0.0028456,0.0019516,-0.0062107,-0.0018982,-0.023526,-0.00056772,0.0025453
-0.0062631,-0.012654,0.011719,-0.00081616,0.0028282,-0.0080107,-0.0024734,-0.017433,-0.00080591,0.0040197
-0.0054819,-0.013382,0.014752,0.0023251,0.0030761,-0.003493,-0.0012568,-0.016849,-0.0038457,0.006582
-0.0055825,-0.010039,0.012234,0.00068675,0.0036157,-0.007908,-0.0034415,-0.019449,-0.0019577,0.0061241
-0.0036842,-0.010575,0.012619,0.00039925,0.0016957,-0.0069947,-0.001835,-0.018409,0.00079812,0.0056363
-0.0062848,-0.013466,0.013318,-9.3429e-05,0.0041377,-0.0016256,-0.0027697,-0.01853,-0.0036792,0.0045181
-0.0058558,-0.0060009,0.013695,0.00041462,0.0034696,-0.0016662,-0.0021153,-0.022965,-0.0011028,0.0060312
-0.0044407,-0.011579,0.013351,0.00033263,0.0034128,-0.0047007,-0.0025603,-0.018792,-0.00068409,0.0069191
-0.0047232,-0.013317,0.01239,0.00062235,0.0034859,-0.0053307,-0.001232,-0.021394,-0.0010309,0.0051941
-0.0051897,-0.013609,0.010752,0.00061169,0.0027026,-0.0057215,0.00024433,-0.019262,-0.00034275,0.0055138
-0.0042441,-0.012401,0.0097712,0.0011368,0.0021324,0.002054,-0.0031994,-0.018483,-0.000388,-0.008838
-0.0044426,-0.012462,0.0093717,0.00022497,0.0022537,-0.0043302,-0.0018112,-0.017966,-0.0036637,0.0039908
-0.004211,-0.0084037,0.012041,0.00092055,0.0042594,-0.005664,-0.0021503,-0.019699,-0.0035516,0.0067903
-0.0023494,-0.013124,0.013553,-0.00095452,0.0027169,-0.0058634,-0.0034872,-0.020204,-0.0017317,0.0061918
-0.0046362,-0.013161,0.010403,0.0008189,0.0048551,-0.0048812,-0.0024845,-0.019887,-0.0035537,0.00479
-0.0044242,-0.014019,0.012713,0.00024143,0.0041317,-0.002548,-0.0016788,-0.015281,-0.0016826,0.0039184
-0.0048955,-0.01075,0.0094598,0.0025453,0.0063453,-0.0056613,-0.0032361,-0.018243,-0.0073467,0.0052332
-0.0031314,-0.013307,0.017297,0.0011275,0.0051938,-0.0090762,-0.0016083,-0.016738,-0.0026197,0.0044943
-0.0038822,-0.012433,0.0137,0.0005927,0.0042105,0.0038626,-0.00018981,-0.016275,-0.0018825,0.0048957
-0.0046872,-0.015683,0.0086196,0.00039761,0.0046123,-0.0040077,-0.00063219,-0.015524,-0.00016359,0.0060397
-0.0070201,-0.013293,0.012898,-1.4496e-05,0.013764,-0.014117,-0.00063412,-0.018522,-0.00073849,0.0086986
-0.0055118,-0.013184,0.015703,0.00076731,0.0035631,-0.0057255,-0.0028564,-0.018406,0.00042006,0.0070371
-0.0047701,-0.012185,0.014609,0.0014355,0.0068685,-0.004896,-0.00056824,-0.02015,-0.009773,0.0048224
-0.0050628,-0.011841,0.014647,0.0021682,0.0058775,-0.0069022,-0.00054079,-0.017749,-0.0025249,0.0055484
-0.0049822,-0.011813,0.01136,0.0011947,0.0042055,-0.0009219,-0.0024326,-0.019575,-0.0021729,0.0048131
-0.0051229,-0.0065263,0.013625,0.00062553,0.002313,-0.0063738,-0.0014099,-0.018396,-0.0024469,0.0060402
-0.0038939,-0.010524,0.014515,-0.0022269,0.0041162,-0.0058956,-0.0018556,-0.019081,-0.0017641,0.0060595
-0.0060889,-0.013628,0.013209,0.0007604,0.0045268,-0.0045377,-0.0012575,-0.019623,-0.002193,0.00035606
-0.0026453,-0.0116,0.013895,-0.0042609,0.00503,-0.0038078,-0.002021,-0.019469,-0.0016146,0.0040053
-0.0039941,-0.011295,0.012777,0.0049642,0.0062119,-0.004607,-0.0026541,-0.019099,-0.00096509,0.0053304
-0.012375,-0.010711,0.01489,0.0014909,0.002266,-0.001357,-0.0038334,-0.016091,-0.00016437,0.0053971
-0.0063093,-0.013502,0.014166,0.0072625,0.0037218,-0.00377,-0.0036103,-0.017375,-0.0010097,0.010126
-0.0049156,-0.011761,0.014256,0.00060197,0.0017397,-0.0053046,-0.001988,-0.017504,-0.00077265,0.004519
-0.0046044,-0.011995,0.014521,0.00076974,0.0033686,-0.0038526,-0.0023349,-0.019105,-0.0016997,0.0042335
-0.0038985,-0.0151,0.013756,0.001115,0.0053183,-0.0040039,-0.0021148,-0.018224,-0.0019014,0.0036511
-0.00392,-0.011377,0.012485,-0.0022105,0.0092627,-0.0059665,-0.00043279,-0.019926,0.00017997,0.0062966
-0.0047601,-0.012159,0.014848,-0.001406,0.0041697,-0.0067724,-0.0021052,-0.017815,-0.0010767,0.0052294
-0.0041311,-0.010048,0.013873,-0.00019717,0.0059062,-0.0092395,-0.00036838,-0.018284,-0.00018046,0.006856
-0.0036857,-0.012616,0.010669,0.0013479,0.0058996,-0.0034323,-0.0014787,-0.018217,-0.0011577,0.0072046
-0.005643,-0.012495,0.011832,0.0014077,0.0041682,-0.0045189,-0.002166,-0.019564,-0.000394,0.0071758
-0.0043647,-0.0087522,0.012416,0.00046693,0.003717,-0.0027577,0.0011269,-0.019535,-0.01512,0.0024657
-0.0040935,-0.011927,0.014289,-0.00037323,-0.0043056,-0.005481,0.00040422,-0.02028,-0.0022505,0.0052174
-0.0031483,-0.011944,0.015867,-0.0025386,0.0016238,-0.0048294,-0.0020462,-0.018711,8.7045e-06,0.0041061
-0.0040805,-0.016808,0.013955,0.0023194,0.0041141,-0.0055477,-0.0020165,-0.01741,-0.00084844,0.0062393
-0.0033336,-0.013688,0.010312,0.002167,0.0045447,-0.0050007,-0.0018977,-0.016192,-0.004209,0.0038833
-0.0032354,-0.011636,0.014152,-0.00067131,0.0056637,-0.0045841,-0.0044249,-0.018041,-0.0017151,0.012598
-0.0055409,-0.012785,0.015142,0.00043947,0.0053459,-0.0053227,-0.001181,-0.01883,-0.002039,0.0020644
-0.00096742,-0.012384,0.014378,-0.00094383,0.001834,-0.0042309,-0.002026,-0.020931,-0.00033287,0.0012275
-0.0025934,-0.01543,0.010658,1.6544e-05,0.0032673,-0.0094549,0.0047917,-0.018694,-0.00015928,0.0095162
-0.0043158,-0.011874,0.014607,-6.083e-05,0.0035535,-0.0057544,-0.00049443,-0.01705,-0.0010959,0.007256
-0.0040742,-0.012561,0.014058,-0.00028221,0.0058226,-0.0031437,-0.0011596,-0.018548,-0.00029673,0.0052868
-0.0023988,-0.012695,0.015441,-0.0014432,0.0038382,-0.0055155,-0.0029781,-0.017615,-0.0010123,0.0050455
-0.0021939,-0.011993,0.016217,0.00092698,0.0055059,-0.0055172,-0.0014627,-0.018204,-0.0018226,0.0045192
-0.0055123,-0.0122,0.013909,0.00050142,0.0051397,-0.0045924,-0.00074702,-0.01749,0.00062371,0.0057483
-0.0037778,-0.015025,0.023493,-0.014109,0.0051097,-0.0063116,0.00115,-0.019352,0.00056834,0.00679
-0.0036692,-0.014823,0.013185,-0.00039803,0.0073144,-0.0061145,0.00059254,-0.018445,-0.00092948,0.0043193
-0.0032725,-0.014341,0.012471,0.0083981,0.0058094,-0.0054649,-0.001933,-0.018913,-0.00055688,0.010581
-0.0041022,-0.013183,0.013972,-0.0006675,0.0057169,-0.0029385,-0.001351,-0.019707,-0.00034973,0.0048465
-0.0026199,-0.012196,0.014423,0.0003985,5.3405e-05,-0.0053046,-0.00084828,-0.018901,0.00010797,0.0054506
-0.0046585,-0.013971,0.013521,0.00026187,0.0042651,-0.0050201,-0.00079603,-0.018931,-0.00078113,0.0051127
-0.0031114,-0.0093971,0.013623,-0.0027251,0.0053756,-0.0046502,-0.00073938,-0.018572,0.0025934,0.0051084
-0.0039539,-0.0090492,0.013731,0.00010238,0.0045079,-0.007715,-0.00098618,-0.020208,-0.0070006,0.0047566
-0.003854,-0.015673,0.015536,-0.00070558,0.0051138,-0.005796,-0.0016475,-0.019885,-0.0029573,0.0062822
-0.0037862,-0.013975,0.010145,0.0017067,0.0084558,-0.0042752,-0.0082477,-0.0184,-0.0018667,0.0089361
-0.0037466,-0.012292,0.013492,-0.00057818,0.0083683,-0.006098,-0.0022577,-0.017404,-0.00050069,0.0064815
-0.0044627,-0.012583,0.021223,8.6005e-05,0.0036835,-0.0013413,-0.0012243,-0.018726,-0.00037819,0.003839
-0.0040538,-0.012915,0.0078382,-0.00258,0.0045716,-0.0012769,0.0041531,-0.018345,-0.00042596,0.0063527
-0.0039457,-0.013299,0.012981,0.00047563,0.005654,-0.0017426,0.0073881,-0.021117,-0.0028929,0.0056667
-0.0028556,-0.015385,0.014414,-0.00018039,0.0061309,-0.0050495,0.0015174,-0.019401,-0.0019361,0.0060754
-0.0033435,-0.01476,0.013809,-0.00030476,0.0053952,-0.0031798,-0.00049826,-0.01684,-0.0027544,0.0043501
-0.0034303,-0.016202,0.004846,0.0020301,0.10475,-0.0027009,-0.001421,-0.017118,-0.0013846,0.0071958
-0.0054165,-0.014861,0.012564,0.00089044,0.014017,-0.0032451,0.0001826,-0.015888,-0.00035126,0.0076987
-0.0046605,-0.013155,0.011229,-0.00055133,0.0056332,-0.0053504,-0.0017725,-0.015266,-0.00068222,0.0061638
-0.0043194,-0.0077248,0.012622,0.0044071,0.0041427,-0.005897,-0.0014552,-0.015334,-0.00031517,0.022517
-0.0042267,-0.015017,0.015245,-0.00015023,0.0025705,-0.0056788,-0.0012257,-0.018644,-0.0011503,0.0074218
-0.0052447,-0.015005,0.016157,9.9663e-05,0.0042469,-0.004115,-0.0014097,-0.016855,-0.0021341,0.0058767
-0.003448,-0.015319,0.012925,-0.0037122,0.0054463,-0.0037998,0.0021315,-0.018482,-0.00022182,0.0063479
-0.0035028,-0.015573,0.013488,-0.00054311,0.0068926,-0.0052653,-0.0085691,-0.014028,-0.0007581,0.006497
-0.0039364,-0.014118,0.01296,-0.0008607,0.0054481,-0.0044169,-0.0014625,-0.016994,-0.0004305,0.0055129
-0.0017912,-0.01531,0.011898,-0.0015298,0.004572,-0.0050172,-0.00095545,-0.019162,-0.00060931,0.0054325
-0.0027157,-0.017094,0.012227,0.00081328,0.0050168,-0.0037675,-0.0015435,-0.016182,-0.0023022,0.0049168
-0.0027067,-0.014747,0.014338,-0.0019284,0.0057189,-0.0053098,-0.00059429,-0.015837,0.0097599,0.0057261
-0.0015952,-0.015525,0.015859,-0.0014013,0.0073756,-0.0045989,-0.00013826,-0.017735,-0.00065339,0.0052422
-0.0064864,-0.010398,0.012924,-0.00040092,0.0053032,-0.0050629,-0.0012812,-0.016386,-0.0011015,0.0067331
-0.0025549,-0.012086,0.012645,0.00059975,0.006271,-0.0042216,-0.0011912,-0.017415,-0.0015285,0.0052108
-0.003968,-0.014209,0.014578,0.00027009,0.0060648,-0.0034912,-0.002526,-0.017707,-0.0017067,0.0062058
-0.0026954,-0.014649,0.013825,-0.0011184,0.0068302,-0.0045514,-0.0070394,-0.019677,-0.0024985,0.0066464
-0.00324,-0.013893,0.012846,-0.0010354,0.0041984,-0.004511,-0.0023881,-0.01865,0.00015134,0.0052652
-0.0038287,-0.013615,0.013043,-9.2315e-05,0.0064944,-0.0039147,0.0014113,-0.019636,-0.0021339,0.005155
-0.0060342,-0.013296,0.012336,-0.0026021,0.0056201,-0.0058048,0.00043461,-0.016504,-0.0016279,0.005274
-0.0031366,-0.014017,0.01323,0.00083362,0.0050481,-0.0055794,-0.0021508,-0.01797,-0.0010338,0.0078527
-0.0032964,-0.014215,0.014306,0.0012177,0.0047786,-0.0072059,-0.0036872,-0.019369,-0.0019259,0.0068074
-0.0026358,-0.014414,0.009502,-0.00071262,-0.007582,-0.0045953,-0.0037089,-0.017241,-0.0011306,0.0057548
-0.004212,-0.01321,0.01333,0.0061052,0.00082015,-0.0070999,-0.00037442,-0.017596,-0.003088,0.0041698
-0.004078,-0.012689,0.013151,-0.00052324,0.0030831,-0.0032337,-0.0020436,-0.01632,-9.1091e-05,-0.028934
-0.0045676,-0.014207,0.011693,-0.0048966,0.0052159,-0.0055009,-0.0010333,-0.016733,-0.0010752,0.0022499
-0.0055518,-0.014059,0.015163,-0.00095183,0.0058853,-0.0055582,-0.0020791,-0.017172,-0.0025741,0.004792
-0.0038583,-0.012919,0.011788,-8.5324e-05,0.0059657,-0.0060043,0.00055594,-0.016305,-0.00074132,0.0071078
-0.0034138,-0.013965,0.012445,-0.00087332,0.0036989,-0.0049741,-0.00067896,-0.017231,-0.013194,0.0032535
-0.010357,-0.015296,0.011155,-4.6134e-05,0.004721,-0.0042646,-0.00032216,-0.017961,-0.002838,0.0060802
-0.0015181,-0.014779,0.014203,0.0013875,0.0037656,-0.0060359,-0.0020997,-0.017512,-0.0013538,0.00748
-0.0025495,-0.01208,0.013856,-0.0024014,0.0049146,-0.0050809,-0.001931,-0.01676,0.0011698,0.0055294
-0.0032839,-0.014031,0.015814,-0.00040537,0.0042892,-0.0036087,-0.00077766,-0.017714,-0.0007625,0.0010765
-0.00064919,-0.013729,0.015153,-0.00039744,0.0042016,-0.0036808,-0.0010956,-0.018098,-0.014224,0.0073046
-0.0033465,-0.012581,0.012692,0.00013566,0.0039204,-0.0031831,-0.00070864,-0.018049,-0.0035235,0.0045052
-0.0021332,-0.014378,0.011067,-0.002594,0.0051851,-0.0012597,-0.0026923,-0.018856,-0.0017281,0.0066749
-0.0040112,-0.016477,0.012586,0.00069962,0.0056638,-0.0048645,-0.0026305,-0.018235,-0.00085151,-0.007279
-0.0039988,-0.013341,0.014035,-0.00036712,0.0040634,-0.0097071,-0.00092171,-0.018384,-0.001358,0.0068401
-0.004044,-0.014221,0.011813,-0.0021781,0.0051405,-0.0054975,-0.0023132,-0.01098,-0.0015145,0.0064664
-0.0036721,-0.016005,0.013932,-0.00086826,0.0032744,-0.0053474,-0.00075868,-0.017106,0.0031464,0.0059008
-0.0032929,-0.012987,0.012412,-0.00054044,0.0036267,-0.0070832,-0.00063635,-0.016779,-0.00040651,0.006384
-0.0042703,-0.014856,0.014115,-0.0066045,0.0016014,0.00017671,-0.0030583,-0.018828,0.00010543,0.0065516
-0.0042746,-0.011271,0.014091,-0.0013965,0.004521,-0.0029755,0.0011339,-0.01618,-0.0013859,0.0070965
-0.0027539,-0.015657,0.016064,0.0003695,0.0051103,-0.0046701,-0.00038889,-0.016609,-0.00060715,0.0055912
-0.003055,-0.010908,0.018563,-0.00079252,0.001963,-0.0056652,-0.0010238,-0.016517,-0.0017107,0.0064877
-0.0034818,-0.013738,0.014498,0.0011994,0.0065576,-0.004815,-0.00049749,-0.017138,-0.0023004,0.0061541
-0.0036304,-0.012561,0.011568,-0.0025509,0.0040522,-0.022691,-0.00026529,-0.017265,-0.00072318,0.006098
0.0014319,-0.0152,0.013151,-0.00048281,0.010158,-0.0037739,-0.0013445,-0.015347,-0.00017693,0.0052452
-0.0023242,-0.012775,0.012597,0.00039741,0.0030762,-0.011255,-0.00019023,-0.017007,-0.0012117,0.0041163
0.00083095,-0.014037,0.014335,0.00031724,0.0028741,-0.005596,-0.00088759,-0.016709,-0.00096566,0.0055397
-0.0019761,-0.01366,0.012601,0.00092269,0.0013259,-0.0050763,-0.0032634,-0.016851,-0.00083662,0.0063184
-0.0034906,-0.013244,0.013962,0.0082919,0.000601,-0.0079667,-0.0016622,-0.017116,0.0024267,0.0068508
-0.003194,-0.013701,0.014409,0.0013596,0.0021169,-0.003503,-0.0017601,-0.017879,-0.001414,0.0068566
-0.0047388,-0.013914,0.014405,-0.0015649,0.0019352,-0.0075191,-0.0014158,-0.016258,-0.00091899,0.006673
-0.0043882,-0.014872,0.011017,-9.5874e-05,0.0024225,-0.0088186,-0.0025251,-0.016517,0.0001543,0.0062578
-0.0036062,-0.014864,0.010189,0.0065411,0.0031751,-0.0052221,-0.00065041,-0.024185,-0.00048932,0.0059321
-0.0034131,-0.013174,0.012382,0.00076163,0.0035636,-0.0055629,0.0015388,-0.017607,-0.0013056,0.0081521
-0.0045629,-0.013898,0.014512,-2.7969e-05,0.0030746,-0.0042535,-0.0088073,-0.017387,0.00067659,0.0092385
-0.0030497,-0.016913,0.012456,-0.00054244,0.0028965,-0.0029517,-0.0022512,-0.019216,-0.0021619,0.0059626
-0.0043299,-0.011996,0.013486,0.001347,0.0034112,-0.0038749,0.0059802,-0.016146,0.0014654,0.0059609
-0.0038298,-0.010772,0.01524,0.00016609,0.0042676,-0.0038555,-0.0036399,-0.01739,9.509e-05,0.0032606
-0.0018824,-0.015137,0.014714,-0.00096315,0.0046572,-0.0042005,0.00057692,-0.019821,0.0022258,0.0076618
-0.0029191,-0.014495,0.015089,0.0012889,0.0026278,-0.0044825,-0.00065144,-0.018046,-0.0015403,0.0053151
-0.0039917,-0.014618,0.015408,-0.0013781,0.0029546,-0.0021811,-0.0015895,-0.021649,-0.0012204,0.0056241
-0.0043969,-0.015086,0.015048,-2.4184e-05,0.0054657,-0.0041719,-1.5908e-06,-0.017994,-0.0023032,0.0056491
-0.0046601,-0.013952,0.010956,0.0024498,0.0038644,-0.0024514,-0.0014551,-0.017305,-0.0019932,0.016551
-0.0035784,-0.013886,0.011342,0.0030905,0.0023278,-0.004489,-0.0009257,-0.016352,-0.0029573,0.0077834
-0.0037458,-0.014038,0.014421,-0.00090448,0.0043581,-0.0053203,-0.001793,-0.017277,-0.0010016,0.0060824
-0.0027822,-0.013404,0.016828,-0.0045265,0.003587,-0.0040787,-0.003031,-0.016481,-0.0018765,0.0062862
